X Coordinate (km),Y Coordinate (km),Measured Depth (m),Deviation (deg),Abandoned (False),Abandoned (True),Surface-Casing Weight (kg/m),Production-Casing Size (mm),Cumulative GAS Prod. (e3m3),Month Well Spudded,Emission Rate (m3/day)
0.6079313216539558,-1.363098542705331,-0.8693108118539287,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.3381582496362832,41.00410627258594
-0.7155637554367952,-0.0775991577974296,-0.6388106501984937,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,51.22507506606184
0.1722999403105037,-0.4673516308812083,0.6660132643766818,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,51.35353586781197
0.03147823228095163,-1.0385327405583715,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,49.57302470637607
-0.8203213675075597,-0.40034155656154086,-0.7676806398892643,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.19283522057221408,46.82182253381006
-1.9274318688455843,3.187204599192071,-0.28628099119606376,-1.9069404131080943,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,0.5911796114616105,51.884002764457534
0.936515307056245,-1.694046256692259,-0.8237482467784241,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,50.40815347394297
0.5667152119867702,-1.544527179298716,0.4857174304585993,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.3529189352162083,59.96093517864202
0.42016904428121976,0.7657249067698109,0.489381979928479,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,46.6256839145009
0.7859620175774956,0.24559909181239378,0.27989190190035446,0.2861697448509296,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.4490299447827428,70.19876011176352
-0.8380671925031538,-0.0557183172032525,1.773440114174336,-0.8348572511324436,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.622982929039528,50.43508153895795
-2.1375195389547135,1.0766151835454099,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,63.29309113080205
0.9468193344730412,0.3914713624402408,-0.3614042553285982,-1.7331507626823166,1.0,0.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,37.396597319175214
0.5421000353799782,-1.1142039809465671,1.005839151883529,-1.6827169178519008,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,53.42049913537824
1.0801992449237958,-0.4878649189382493,-0.2876246593350195,1.1136128068810522,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,55.82351553230736
1.0733298933125985,-1.0941465437352382,2.5282151533205646,-2.153907441068939,0.0,1.0,-1.3792901256138905,-1.1732385485055292,2.0668186880114314,1.425200768857156,58.12707071232143
0.5117603990971887,-1.5080591116417543,0.7909744012995809,-0.5630131897114565,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,70.58956551507919
-0.3766757426177101,-1.313866651368433,0.9257076701421586,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,0.5502728594560193,28.921310177085655
-0.18433389750417548,1.1345082409508365,-0.28628099119606376,0.8555140756776795,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,64.86049610141347
0.9479642264082411,-1.7501159107148376,-0.28628099119606376,1.305509626838129,0.0,1.0,-1.3792901256138905,-1.1732385485055292,2.0668186880114314,-0.7154535351247443,63.50293040907814
0.7155511635627197,-0.41994314292715784,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,38.73274523375982
-2.164424499431904,1.7417015674392498,-0.7712230377101479,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,43.881972498555
-1.8352680680620157,0.6102797683820113,-1.0508281622619713,0.012105183578264272,0.0,1.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,39.164552680561
0.7796651119338976,1.0693215700140175,-0.7208965583237996,-1.051520614804264,0.0,1.0,5.097076268424049,-0.16819659667851294,-0.3329648966369636,1.4132861808943624,50.26862489389495
0.8912920756158598,-0.12500764575147977,-0.28628099119606376,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,2.3370639009429524,56.27157037258705
-0.09846700236420458,-0.5785792372349415,-0.9892637311679918,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.1796942297311295,38.2176105336608
0.631974052293148,-1.6297712874468637,0.5653603056039854,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,53.64303460612067
0.8437790603050761,0.10155022456739504,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.12651068091266363,41.20800513966276
0.634263836163547,-0.2006788861396755,0.49365728764333866,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.8572720759639988,54.31684504966626
-0.43563767728049013,0.0003513368193262392,0.056354384237690965,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,0.8894414634635414,51.81483433889597
-0.26218654909774886,0.029069940099183667,-0.34124923324425965,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,0.8669268956654079,-0.7154535351247443,57.44244465920559
1.103669529595388,-0.128654452517176,2.5737777183960695,1.0448439213231548,0.0,1.0,1.9949511889268843,-0.16819659667851294,0.8669268956654079,3.1075405892035994,57.67598911216016
-0.562720682087647,-0.400797407407253,-0.6603093404217881,0.012105183578264272,1.0,0.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,45.20073183972685
-2.2714718953730677,0.9840774618658692,0.16726808152605072,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,44.16785113739228
-1.8312609462888172,3.089196667363986,-0.28628099119606376,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,-0.7154535351247443,67.33990183199016
0.8855676159398617,0.5031548196396861,-0.28628099119606376,0.012105183578264272,1.0,0.0,1.541424130520866,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,66.01990442042583
0.4688269515272033,-0.5781233863892294,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,46.75237436354219
0.6909359869559277,0.4534670774570759,0.7808358144329134,3.5439810889398187,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,1.4486327918506496,50.10530997427441
0.531223561995582,-1.1315263130836242,-0.49418309778724046,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,29.657015841690782
0.8775533723934645,-0.14460923211709675,0.5321350570770759,-0.5777310993400813,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,2.226258232888973,50.98766999267463
0.8598075473978705,0.12798957361869237,-0.28628099119606376,-0.733299354322373,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,56.99599414979405
0.7584846111327052,0.5336968263023918,1.6977060917968216,0.9098953742430475,1.0,0.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,1.5205174725595039,66.79036422390237
0.9685722812418336,-0.5927106134520143,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,62.1435806305727
0.8558004256246722,-0.13640391689428033,-0.743983219984042,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,43.81654440698728
0.9742967409178316,-0.254013435087982,-1.0069757202724106,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,51.60630909454278
0.932508185283046,0.4224692199486586,3.6957406144242455,-0.017382217355249613,0.0,1.0,1.187673024964172,1.3393663310620127,2.0668186880114314,2.625794082574648,56.95500441658926
1.0573014062198034,0.1767656141098789,-0.579444948786442,0.012105183578264272,1.0,0.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,0.3211156176382909,43.19767724375959
0.8867125078750616,0.1749422107270304,-0.28628099119606376,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,38.12984260042562
-0.049236649150621134,-0.9273051342046382,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.34097326424294677,46.51232300015765
0.939377536894244,0.4124405013429939,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,61.56690423194561
1.051004500576206,-0.3843867769616201,4.285000169180907,3.357532921711888,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,3.3152515726882994,63.01698044851858
1.119698016688183,0.18314752594984712,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-2.7327484812853586,-0.7154535351247443,43.48379197906469
-0.22898468297696006,-1.5541000470586683,1.8138723099920093,0.698011457038919,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,2.676232504950474,53.595799330875614
0.7544774893595063,0.5902223311706825,1.1887001704305273,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,0.2972864417127039,33.94935913821638
-1.1454706771042495,0.4033234844287535,-0.28628099119606376,0.012105183578264272,1.0,0.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.3607959667655909,35.64516535059171
0.3337297031736489,-1.6826499855494583,-0.2376646348956594,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,44.33898055773536
0.8122945320870868,0.19910230554976788,0.28673239424412983,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,-0.7154535351247443,33.646886990013925
0.929073509477447,-0.013324188552034417,-0.7079484835302247,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,33.52851602291031
0.622242470843951,-1.7715409004633027,0.023129135710781363,0.5264423424695798,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.1352791284291806,61.85603637668293
0.8941543054538588,1.265793284515899,-0.8227710335864562,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,40.401229294073055
-0.3789655264881095,-0.8502663412793067,-0.08473077035267862,0.6545880239762236,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,51.35654727126238
0.8472137361106751,0.49494950441686997,-1.0130833027222101,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,0.2615426778243234,46.59996077084434
0.9691447272094336,0.45893728760562036,-0.28628099119606376,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.3659589548828014,31.327023709666943
0.41158235476722266,0.15898743112710964,0.1281795538473336,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,43.610677041669824
-0.25932431925974986,-0.0119566360148983,-1.163574134285271,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,47.23246770068975
0.6067864297187566,-0.7308334197027567,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-2.178280500332545,-0.3329648966369636,-0.7154535351247443,39.27301007273627
0.5672876579543701,-0.5995483761376946,2.268398595906092,0.6615016419302215,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,1.5479210248739288,54.35473635236413
-0.2650487789357479,-0.9551120357930717,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,58.76946227477667
0.8821329401342634,0.11887255670445192,-1.2553100226812601,0.012105183578264272,1.0,0.0,1.795399283228236,1.3393663310620127,-0.3329648966369636,-0.34888137880279735,43.6240228241015
-0.06927225801661434,0.787149896518276,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,44.508521615123584
-0.9640053053751111,0.4922143993425977,2.491691810270763,0.929825282502048,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,2.189323010204313,61.68094620876267
0.9101827925466538,0.17630976326416678,0.10093973612122767,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,71.60036170605608
-0.6560293748064154,-0.5070106544581542,0.10216125261118758,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.6281148341462703,53.643632431069086
0.9090379006114538,0.2930075797664445,-1.079411648127033,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,44.99537492464914
0.7733682062903002,0.5186537483938953,-0.28628099119606376,1.3800007448664677,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,-0.7154535351247443,55.1033437508969
-0.41331228454409785,-0.3219352110990732,3.204202378864378,0.7492440530254397,0.0,1.0,1.187673024964172,-0.16819659667851294,2.0668186880114314,2.5801214953839398,52.1147367926549
0.9428122126998423,0.26155387141231456,-0.3763067565061091,-1.600723295099847,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,38.42539616145218
0.9657100514038346,-1.630227138292576,1.8566253871406062,-2.674099753012844,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,1.1114499525035935,63.95910268331154
1.1053868674981877,0.23830547828100185,-0.6868162482539182,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,37.4614511990749
0.34346128462284586,-2.213260369958252,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,43.89262467718631
0.9433846586674423,0.18177997341271074,-0.4621793657502907,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.9367026623826221,56.05226255296397
0.9931874578486256,0.4616723926798926,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-2.7327484812853586,-0.7154535351247443,39.82601409967568
0.7916864772534936,0.5113601348625029,-0.8640582909471011,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.746069254977926,60.49188246085749
-0.36007480955731586,0.6804807986216631,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.9711157730484742,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,38.89343562019334
0.8752635885230655,-1.2304459466031328,0.3127506954802761,-1.7451577499485025,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,1.5729416595957955,60.32727917510567
-2.043638400268345,2.6429186894119177,-1.4440343203800663,0.012105183578264272,1.0,0.0,-0.43595384412937266,1.3393663310620127,-2.7327484812853586,-0.7154535351247443,47.56316075689829
0.25301482174207646,-1.1278795063179279,0.6665018709726659,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,48.14625276044524
-2.1209186058943192,1.0606604039454892,-0.8624703195101533,0.012105183578264272,1.0,0.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,0.24168503121966753,49.13195866502519
1.1174082328177832,-1.052208265929732,-0.39988202476233536,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,0.38068855745225844,41.74798063078315
0.8048527345082896,1.0670423157854574,-0.8528203392394699,0.012105183578264272,1.0,0.0,5.178711138937131,-0.16819659667851294,-0.3329648966369636,-0.09986649038041304,45.81253736632175
-0.4470865966324863,0.3855453014459847,-0.7858812355896668,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,41.35841372531549
-0.132241314452593,-0.71123183333714,-0.08473077035267862,-2.0873933519295167,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,0.1543113861591818,45.08080147814958
-2.0396312784951465,3.1106216571124516,0.5138123097276772,-0.33799246805723016,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,42.22602774147645
