X Coordinate (km),Y Coordinate (km),Measured Depth (m),Deviation (deg),Abandoned (False),Abandoned (True),Surface-Casing Weight (kg/m),Production-Casing Size (mm),Cumulative GAS Prod. (e3m3),Month Well Spudded,Classification
-0.04824958994604472,0.7313025191371606,-0.4285450874840682,-1.0157445852813467,1.0,0.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,0.22705775589847507,0
-0.7568877494858931,-0.1524711187668717,0.3681504247072896,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.04119717032134368,0
-1.3236834249039078,0.4218910093576177,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.9073208294010442,0.0684722907091364,-0.9808785600531187,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.39680273877630695,-0.26090125195940944,-0.8634925231356964,0.00039628743088732446,0.0,1.0,-0.9304200512846301,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
0.7901715712599342,-0.31761157266680373,-0.732025017467063,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.09389010225737959,0
-0.7057785143164874,-1.0580215198225438,-0.28603091236405376,0.7284576063929253,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.900429696569214,0.22136331533627132,-0.8000045217832539,0.00039628743088732446,1.0,0.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.44216936325252143,-1.2499292450963657,-0.570088126828137,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.3336340211511993,-0.5049824722840345,2.0910666832067477,0.7691293837359873,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,1.215050229699147,1
0.7453792078530397,-0.5077045676779895,0.49986071431990936,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
1.0261928707501107,0.1977718219219956,1.3089382076545737,1.2621511408642991,0.0,1.0,0.6598280571667529,1.349176626592989,0.8573769748394352,1.4078584579196416,1
0.32272306083413493,-1.6958992071393144,-0.24063031483859793,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
1.0330840035819409,-0.3997281170511108,0.6796422248418356,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,2.1866759594893836,1
-0.21880512753383632,-1.314805851985625,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
-1.9278060698276682,1.2566669301704616,-1.1471855616837998,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.12115742550310864,-0.3493693522629445,1.0848486273551299,-0.5246207118292394,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,1.2741301836880359,1
0.5105064305015018,0.3942163728524092,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,0
0.1969598866532382,-1.7435358765335256,-0.28603091236405376,-0.6742392256345423,0.0,1.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,1.2142518519425407,1
0.799359748369041,-1.6550677762299906,1.0116492682432319,1.1814842954549243,0.0,1.0,-0.4177171092156049,-2.1866706298769762,-0.3621411772417534,1.0633584559438922,1
-2.185649289951973,1.1595788611194027,3.5694995101119047,1.218280600227412,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,2.587860782184202,1
-2.021410624126692,1.0357235206944533,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.8653997713407449,0.15058883509344315,-0.28603091236405376,-0.3304345721067387,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.820033146864531,1.0624907920683433,0.262903584989187,0.00039628743088732446,1.0,0.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
1.1393223014059863,-0.16517423060532807,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-1.079622470443263,-0.010468475715556353,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.08135381531776993,0
0.8590828995782339,0.1710045505481051,1.1655742887306064,1.1960243553747814,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.19523710344528064,-1.7553316232406637,-1.0238513181387108,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.9199545729260654,-0.03451365169549158,-0.7079894070124099,0.00039628743088732446,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
1.0612227959785798,-0.0957607980594774,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.4415836152595554,0
0.6879531009211233,0.5040075537419247,0.8647649821314625,0.00039628743088732446,1.0,0.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,1.1527767646838318,1
-0.732768784574488,1.2598427081300754,1.1120404290816064,0.0011311868550740907,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,-0.7170239412888337,0
0.8556373331623194,0.4736108218427612,-0.32172015213005406,0.00039628743088732446,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
0.7057551940700175,-0.43919850026345714,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.2590034023861778,-0.5290276482639698,-0.27073552389291095,0.00039628743088732446,1.0,0.0,1.1377714777395729,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
1.1083122036627515,0.14968146996212517,1.52707958132635,3.0835535548712643,0.0,1.0,0.6598280571667529,1.349176626592989,3.296413279046178,2.436967386185554,1
0.5288827847197146,-0.46732681933432463,1.6177593844052687,0.8927978142401299,0.0,1.0,-0.4177171092156049,-0.16618648332271121,2.0768951269649896,2.2329818693725665,1
0.8263500186270419,0.47406450440842046,0.31352403731035056,0.00039628743088732446,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
0.8458748949838933,0.5262379994592232,-0.28603091236405376,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.4789220716889478,-1.6958992071393144,-0.28603091236405376,0.1715980163752526,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
0.31525766693298607,-0.00865374545291984,-0.4358286058036601,-2.420713213958006,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
0.9768064187886625,-0.07126193951388318,-0.28603091236405376,1.528167940350607,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
1.0514603578001538,-0.5217687272134232,1.7733838925005487,-1.6411946401440867,1.0,0.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,0.005108739561839305,0
0.07291949568029867,-0.6683081959213301,-0.8807301831587304,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,0.8917072382734725,1
-2.4716313024729164,1.0062341539266082,0.6700522590543728,1.1943786077175098,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-1.8830137064207733,2.648565041612747,0.04828257850521311,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
-0.46458886520243853,0.5879388283888682,-0.7453781343863148,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.18892023168277003,0.7031742000662934,-0.28603091236405376,-1.7266327153244694,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
-1.4115453685097399,0.04125133676958713,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-2.1282231830200566,0.6147060997627583,2.5786982347034235,-1.0284665139877762,1.0,0.0,1.1377714777395729,-0.16618648332271121,2.0768951269649896,1.8972640227194897,1
-2.078262469989289,0.8574262723904058,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.6615370917324417,-1.6192268535429175,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.8964098690839796,0.3783374830543388,0.13204303918051966,1.194421180357021,0.0,1.0,-1.3214646681169375,-1.1764285565998438,2.0768951269649896,2.420201453296815,1
0.6288042107812497,-0.5340181564862205,0.2082771975922479,-1.380351889713248,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
1.107163681524113,0.1492277873964659,-0.28603091236405376,-0.84694832254837,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
-0.0993588251154505,-1.1419527944694872,0.29762168897924174,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-1.7739041032501321,2.9951785217763405,1.0291297122102525,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.7953399208838072,-0.1379532766657788,-0.8339942739413493,0.00039628743088732446,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,0.26498069933728874,0
1.1502332617230502,-0.3548135430508546,-0.26078138218946867,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.8637640167922415,1
0.11254350946332117,-1.6537067285330131,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.013219664717575913,-0.6315599081029387,-0.28603091236405376,-2.1299048258597346,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-0.04997237315400227,-1.2780575641672336,-0.6207085791493004,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.05341793956991738,-0.8198381728514877,-0.705682959544539,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.2974555737840919,-1.8320039768370608,-0.28603091236405376,0.00039628743088732446,1.0,0.0,0.6598280571667529,-0.16618648332271121,-2.801177481448496,-0.7170239412888337,0
-0.13668579462119615,-0.9491377040643467,1.9696747112135495,-0.8247789437598669,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
0.9561330202931732,0.1542182956187167,0.4550670766544195,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,1.3180409603013992,1
-0.07466559913472638,-0.45961421571811906,-0.04069773696580091,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.8701510388450944,1
-0.774689842634787,1.5855867902733485,-0.28603091236405376,0.00039628743088732446,1.0,0.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
1.0112620829478123,0.2712683975587783,0.2896098188276905,-1.9828685703982551,0.0,1.0,0.7119673394110606,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
0.08727602241327777,0.6305849895608286,-0.7660147696251585,0.00039628743088732446,0.0,1.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,0.6162669122441944,1
0.17398944388047163,-1.7276569867354552,-0.28603091236405376,-0.9575646024304166,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.6580915253165265,-1.612875297623689,-1.0106195931914521,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-2.801177481448496,-0.5517597456712667,0
-0.2233992160883897,-0.9840712616201015,-0.28603091236405376,3.6651075329840723,0.0,1.0,-0.4177171092156049,-1.1764285565998438,2.0768951269649896,-0.7170239412888337,1
0.5179718244026507,-1.0330689787112903,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.045929225422298034,-0.533110791354902,-1.0752001222918335,-1.6967325598342156,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.002475849125923452,0
-2.3079668977169545,1.2181039120894335,2.5011287645997706,1.5981683873969512,0.0,1.0,-0.4177171092156049,-1.1764285565998438,2.0768951269649896,2.48247491831213,1
0.8763107316578088,0.47950869519633,-0.28603091236405376,0.00039628743088732446,1.0,0.0,1.4766768123275724,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
-2.1506193647235037,1.1867998150589518,0.48529367768072557,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.9515855700189678,1
0.9969055562148332,-0.5984410808098204,-0.3678491014874693,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.11568405885185386,0
-2.183352245674696,1.7121642260922523,-0.7708704485048864,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.9285684889658529,-1.6995286676645878,0.4270255311239906,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.324859031082784,0
0.9400537103522362,0.4078268498221838,-0.32730418284174106,0.00039628743088732446,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
-1.9743212164425203,2.64675031135011,-0.3678491014874693,-0.00033861199329944167,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,0.548404802932633,0
-0.2762312344657527,-1.7281106693011146,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,0.8318289065279774,1
0.9348853607283638,-0.010014793149897354,0.17064568627435656,1.0599577078428637,1.0,0.0,0.6598280571667529,-0.16618648332271121,-0.3621411772417534,1.773515470445466,1
0.3146834058636668,-0.5607854278601105,0.026674807490423932,0.3496192482057122,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,2.552332972015208,1
-1.6487151901385546,2.3886049314900513,-0.9164194229247307,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.45250606250026615,-1.4314022713600274,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.5719756851651221,-1.3524615049353348,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.2974555737840919,-1.7975241018469652,0.7294129333590468,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,2.6968393459610036,1
-2.109272567732524,1.2657405814836447,-0.28603091236405376,1.0728634937876818,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
0.8544888110236808,0.17145823311376435,-0.8520816777683358,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-1.303010026408418,1.034362472997476,-0.7465920541062467,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.975536902717166,1
-0.20387433973153826,0.1719119156794236,-0.3969831747658368,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.9532617149465773,-0.3284999542426236,-0.28603091236405376,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
1.053757402077431,-0.5603317452944513,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.39106012808311535,-1.4549937647743036,-0.20773309042844113,-1.840641324546532,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-1.7492108772694084,0.5815872724696397,0.2455445329941597,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-1.797448807092218,2.892192579371712,1.5322994361220579,3.1539874512626898,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,2.380681754344788,1
0.7660526063485298,0.5126275224894485,-0.28603091236405376,0.00039628743088732446,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
-2.039212717275586,2.632686151814677,-0.862035819471778,0.00039628743088732446,0.0,1.0,1.1377714777395729,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,0
0.687378839851804,0.5040075537419247,-1.1170803526294868,0.00039628743088732446,1.0,0.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.2012719105209678,0
0.0723452346109797,-1.6015332334822103,-1.0158394479871597,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.05569166360072375,-1.9903391922521056,-0.7877439326119409,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,0.01748359478924164,0
-0.5323516713820999,-0.579386413052136,1.2398661755904439,-0.08025073527063067,0.0,1.0,1.1377714777395729,-0.16618648332271121,0.8573769748394352,1.0593665671608592,1
